発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201511	ファミ通文庫	楽園への清く正しき道程　0番目は北国産のツンドラ王妃？	野村美月	竹岡美穂	978-4-04-730797-1			254	
201511	ファミ通文庫	英雄失格 2　やっぱり、世界を滅ぼします	更伊俊介	鍋島テツヒロ	978-4-04-730798-8			315	
201511	ファミ通文庫	アオイハルノスベテ 4	庵田定夏	白身魚	978-4-04-730799-5			350	
201511	ファミ通文庫	迷宮都市のアンティークショップ 3	大場鳩太郎	ぎん太	978-4-04-730800-8			317	
201511	ファミ通文庫	テグスの迷宮探訪録 2	中文字	閏月戈	978-4-04-730801-5			286	
201511	ファミ通文庫	俺より強いあの娘を殴りに行く	本宮あきら	せんむ	978-4-04-730802-2			282	
201511	ファミ通文庫	Lady!? Steady,GO!!	井上堅二	丸新	978-4-04-730876-3			285	
201511	MF文庫J	疾走れ、撃て！ 11	神野オキナ	refeia	978-4-04-067937-2			291	
201511	MF文庫J	盟約のリヴァイアサン VII	丈月城	仁村有志	978-4-04-067941-9			289	
201511	MF文庫J	転生魔王の異世界スローライフ　おいでよ魔王村！	なめこ印	屡那	978-4-04-067945-7			256	
201511	MF文庫J	エイルン・ラストコード　～架空世界より戦場へ～ 3	東龍乃助	みことあけみ	978-4-04-067951-8			325	
201511	MF文庫J	星刻の竜騎士 XX	瑞智士記	〆鯖コハダ	978-4-04-067953-2			358	
201511	MF文庫J	Classroom☆Crisis あなざーくらいしす 2	あさのハジメ　原作：MONTWO	きんぎん	978-4-04-067957-0			263	
201511	MF文庫J	魔弾の王と戦姫 13	川口士	片桐雛太	978-4-04-067958-7			322	
201511	MF文庫J	モーテ　―夢の狭間で泣く天使―	縹けいか	カズキヨネ	978-4-04-067959-4			327	
201511	MF文庫J	ギルド〈白き盾〉の夜明譚	方波見咲	白井秀実	978-4-04-067960-0			326	[第11回 MF文庫J ライトノベル新人賞＜最優秀賞＞]
201511	MF文庫J	天牢都市〈セフィロト〉	秋月煌介	ぴょん吉	978-4-04-067961-7			325	[第11回 MF文庫J ライトノベル新人賞＜佳作＞]
201511	ダッシュエックス文庫	正直バカはラブコメほど甘くない青春に挑む	慶野由志	伍長	978-4-08-631053-6			336	
201511	ダッシュエックス文庫	はてな☆イリュージョン 4	松智洋	矢吹健太朗	978-4-08-631082-6			304	
201511	ダッシュエックス文庫	ボクも世界も死にたくないのに　すまない。我のうっかりで、汝が…	八薙玉造	橘由宇	978-4-08-631084-0			256	
201511	ダッシュエックス文庫	MONUMENT　あるいは自分自身の怪物	滝川廉治	鍋島テツヒロ	978-4-08-631085-7			384	
201511	ダッシュエックス文庫	白蝶記　―どうやって獄を破り、どうすれば君が笑うのか―	るーすぼーい	白身魚	978-4-08-631086-4			288	
201511	ダッシュエックス文庫	始まらない終末戦争と終わってる私らの青春活劇 2	王雀孫	えれっと	978-4-08-631087-1			256	
201511	GA文庫	セイクリッド・クロニクル 2	御子神零	KeG	978-4-7973-8504-5			304	
201511	GA文庫	ガンソード.EXE 3　―異能の騎士とヴァルハラ大戦―	北川まんた	Nidy-2D-	978-4-7973-8507-6			320	
201511	GA文庫	あやかし露天商ティキタカ	井上樹	ゆらん	978-4-7973-8512-0			312	[第7回GA文庫大賞＜奨励賞＞]
201511	GA文庫	イレギュラーズ・リベリオン　2. 氷炎共鳴	尾地雫	おちゃう	978-4-7973-8521-2			296	
201511	GA文庫	一刀両断のアンバー・キス	三萩せんや	珈琲猫	978-4-7973-8600-4			336	[第7回GA文庫大賞＜奨励賞＞]
201511	GA文庫	教導覇帝の完戦常勝譚 2	稲波翔	荻pote	978-4-7973-8611-0			320	
201511	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 15	なめこ印	和狸ナオ	978-4-7986-1094-8			254	
201511	HJ文庫	成り上がり英雄譚　屑星皇子の戦詩 2	ハヤケン	フ子	978-4-7986-1108-2			315	
201511	HJ文庫	ソード＆ウィザーズ 3　覇剣の皇帝と七星の姫騎士	柑橘ゆすら	Niθ	978-4-7986-1110-5			217	
201511	HJ文庫	高1ですが異世界で城主はじめました 7	鏡裕之	ごばん	978-4-7986-1111-2			335	
201511	HJ文庫	不器用な天使の取扱説明書	黒木サトキ	町村こもり	978-4-7986-1112-9			250	[第9回HJ文庫大賞＜大賞＞]
201511	HJ文庫	剣と魔法の世界ですが、俺の機械兵器は今日も無敵です。	ツガワトモタカ	村上ゆいち	978-4-7986-1113-6			266	
201511	HJ文庫	100円ショップ店員が異世界トリップした結果。	宮元戦車	がおう	978-4-7986-1114-3			279	
201511	ガガガ文庫	飽くなき欲の秘蹟 2	小山恭平	ぺらぐら	978-4-09-451579-4			285	
201511	ガガガ文庫	妹さえいればいい。 3	平坂読	カントク	978-4-09-451580-0			228	
201511	ガガガ文庫	とある飛空士への誓約 9	犬村小六	森沢晴行	978-4-09-451582-4			512	
201511	一迅社文庫	双剣使いの封呪結界	瀬尾つかさ	美弥月いつか	978-4-7580-4771-5			318	
201511	一迅社文庫	聖剣と魔杖の多重継承	湖山真	アシオ	978-4-7580-4772-2			302	
201511	星海社文庫	フェノメノ　美鶴木夜石は怖がらない	一肇	安倍吉俊	978-4-06-138995-3			368	
201511	星海社文庫	大日本サムライガール 3	至道流星	まごまご	978-4-06-138996-0			352	
201511	講談社ラノベ文庫	終わりのセラフ 6　一瀬グレン、16歳の破滅　ドラマCD付き限定版	鏡貴也	山本ヤマト	978-4-06-358784-5			260	
201511	講談社ラノベ文庫	薔薇十字叢書　ヴァルプルギスの火祭	三門鉄狼	るろお	978-4-06-381490-3			280	
201511	講談社ラノベ文庫	終わりのセラフ 6　一瀬グレン、16歳の破滅	鏡貴也	山本ヤマト	978-4-06-381491-0			260	
201511	講談社ラノベ文庫	イー・ヘブン	奥村惇一郎	るちえ	978-4-06-381492-7			344	
201511	講談社ラノベ文庫	銃皇無尽のファフニール X　インビジブル・サクセサー	ツカサ	梱枝りこ	978-4-06-381499-6			264	
201511	講談社ラノベ文庫	僕の文芸部にビッチがいるなんてありえない。 5	赤福大和	朝倉はやて	978-4-06-381500-9			264	
201511	講談社ラノベ文庫	さすがです勇者さま！	あさのハジメ	茉宮祈芹	978-4-06-381501-6			272	
201511	講談社ラノベ文庫	勇者が修羅場すぎて世界を救ってる場合じゃない　魔王の呪いでヒロインたちを同時攻略しなければなりません	岩波零	むにゅう	978-4-06-381503-0			296	
201511	ヒーロー文庫	ウロボロス・レコード 1	山下湊	しのとうこ	978-4-07-413860-9			360	
201511	ヒーロー文庫	鑑定能力で調合師になります 1	空野進	ともぞ	978-4-07-413877-7			344	
201511	ヒーロー文庫	青雲を駆ける 3	肥前文俊	3	978-4-07-413883-8			328	
201511	桜ノ杜ぶんこ	風とリュートの調べにのせて 9	健速	アカバネ	978-4-89199-365-8			302	
201511	オーバーラップ文庫	神器繰刻のアイオーン	田尾典丈	むりりん	978-4-86554-058-1			281	
201511	オーバーラップ文庫	ありふれた職業で世界最強 2	白米良	たかやKi	978-4-86554-073-4			413	
201511	オーバーラップ文庫	君から受け継ぐ英雄系譜	熱井拳也	とよた瑣織	978-4-86554-077-2			287	[第2回オーバーラップ文庫大賞＜銀賞＞]
201511	オーバーラップ文庫	ガンズバースト・オンライン	星崎梓	我美蘭	978-4-86554-078-9			318	[第2回オーバーラップ文庫大賞＜特別賞＞]
201511	NMG文庫	星をひとつ貰っちゃったので、なんとかやってみる 3	茂木鈴	伊世	978-4-7755-2493-0			321	
201511	ぽにきゃんBOOKS	株式上場を目指して代表取締役お兄ちゃんに就任致しました～妹株式会社	原中三十四	吉沢メガネ	978-4-86529-157-5			318	
201511	ぽにきゃんBOOKS	星くず英雄伝 9　鏡像宇宙の小姫	新木伸	平井久司	978-4-86529-164-3			350	
201511	ぽにきゃんBOOKS	ああ勇者、君の苦しむ顔が見たいんだ	ユウシャ・アイウエオン	成田芋虫	978-4-86529-165-0			364	
201511	モンスター文庫	ギルドのチートな受付嬢 3	夏にコタツ	三弥カズトモ	978-4-575-75063-8			312	
201511	モンスター文庫	ぼっち転生記 1	ファースト	緑川葉	978-4-575-75064-5			360	
201511	モンスター文庫	エルフ転生からのチート建国記 2	月夜涙	GUNP	978-4-575-75065-2			352	
201511	モンスター文庫	ビルドエラーの盾僧侶 4	有馬五十鈴	KUMA	978-4-575-75066-9			296	
201511	モンスター文庫	余命一年の勇者 2	からす	桑島黎音	978-4-575-75067-6			360	
201511	ソノラマノベルス	キマイラ 11　明王変	夢枕獏	寺田克也	978-4-02-276020-3			248	
201511	星海社FICTIONS	ダンガンロンパ十神 (上)　世界征服未遂常習犯	佐藤友哉	高河ゆん	978-4-06-139926-6			312	
201511	星海社FICTIONS	手のひらの露 2	shachi	pikomaro	978-4-06-139927-3			240	
201511	MFブックス	甘く優しい世界で生きるには 5	深木	だぶ竜	978-4-04-067947-1			319	
201511	MFブックス	ネトオク男の楽しい異世界貿易 6	星崎崑	さざなみみぉ	978-4-04-067962-4			323	
201511	MFブックス	盾の勇者の成り上がり 13	アネコユサギ	弥南せいら	978-4-04-067965-5			319	
201511	MFブックス	その無限の先へ 2	二ツ樹五輪	赤井てら	978-4-04-067966-2			298	
201511	GCノベルズ	賢者の弟子を名乗る賢者 4	りゅうせんひろつぐ	藤ちょこ	978-4-89637-541-1			328	
201511	GCノベルズ	田中　～年齢イコール彼女いない歴の魔法使い～ 1	ぶんころり	MだSたろう	978-4-89637-542-8			346	
201511	HJノベルス	異世界はスマートフォンとともに。 3	冬原パトラ	兎塚エイジ	978-4-7986-1117-4			325	
201511	HJノベルス	二度目の人生を異世界で 7	まいん	かぼちゃ	978-4-7986-1118-1			267	
201511	HJノベルス	クラスまるごと人外転生　―最弱のスケルトンになった俺―	鰤/牙	すがのたすく	978-4-7986-1119-8			318	
201511	アース・スターノベル	転生したら孤児になった！　魔物に育てられた魔物使い（剣士） 3	壱弐参	濱元隆輔	978-4-8030-0824-1			388	
201511	アース・スターノベル	人狼への転生、魔王の副官 1　魔都の誕生	漂月	西E田	978-4-8030-0825-8			366	
201511	アース・スターノベル	大陸英雄戦記 1	悪一	ニリツ	978-4-8030-0826-5			364	
201511	Mノベルス	騎士団付属のカフェテリアは、夜間営業をしておりません。	遠原嘉乃	雨壱絵穹	978-4-575-23925-6			256	
201511	オーバーラップノベルス	サモナーさんが行く I <上>	ロッド	四々九	978-4-86554-080-2			287	
201511	オーバーラップノベルス	NO FATIGUE　～24時間戦える男の転生譚～ (2)	天宮暁	夕薙	978-4-86554-081-9			315	
201511	サーガフォレスト	白薔薇の剣	葵れい	ミヤジマハル	978-4-89199-363-4			360	
201511	カドカワBOOKS	レジェンド 4	神無月紅	夕薙	978-4-04-070617-7			351	
201511	カドカワBOOKS	左利きだったから異世界に連れて行かれた 2	十一屋翠	ファルまろ	978-4-04-070748-8			279	
201511	カドカワBOOKS	百魔の主 3	葵大和	まろ	978-4-04-070749-5			287	
201511	カドカワBOOKS	公爵令嬢の嗜み	澪亜	双葉はづき	978-4-04-103742-3			279	
201511	カドカワBOOKS	秘密男女の関係	狐塚冬里　原作：TOKOTOKO（西沢さんP）	べて	978-4-04-730748-3			248	
201511	エンターブレイン	ニンジャスレイヤー　キリング・フィールド・サップーケイ	ブラッドレー・ボンド、フィリップ・N・モーゼズ　訳：本兌有、杉ライカ	わらいなく	978-4-04-730790-2			477	
201511	エンターブレイン	ファイナルファンタジーXI　～終わりなき大地の唄～	はせがわみやび	スクウェア・エニックス	978-4-04-730803-9			287	
201511	エンターブレイン	東京無国籍少女	山邑圭　監修：押井守		978-4-04-730822-0			245	
201511	エンターブレイン	霧雨が降る森 End Over End	朽葉つむぎ　原作：真田まこと	廻田武	978-4-04-730823-7			318	
201511	エンターブレイン	火輪を抱いた少女 I　晴れのち地獄	七沢またリ	流刑地アンドロメダ	978-4-04-730824-4			411	
201511	エンターブレイン	勇者様のお師匠様 V	三丘洋	こずみっく	978-4-04-730825-1			478	
201511	アルファポリス	白の皇国物語 15	白沢戌亥	マグチモ	978-4-434-21233-8			282	
201511	アルファポリス	魔拳のデイドリーマー 6	西和尚	Tea	978-4-434-21298-7			294	
201511	アルファポリス	Re:Monster 7	金斬児狐	ヤマーダ	978-4-434-21313-7			285	
201511	アルファポリス	左遷も悪くない 5	霧島まるは	トリ	978-4-434-21314-4			288	
201511	アルファポリス	月が導く異世界道中 8	あずみ圭	マツモトミツアキ	978-4-434-21315-1			292	
201511	アルファポリス	ダンジョンシーカー 2	サカモト666	Gia	978-4-434-21335-9			291	
201511	アルファポリス	異世界コンシェルジュ 4　～ねこのしっぽ亭営業日誌～	天那光汰	柊やしろ	978-4-434-21337-3			294	
201511	アルファポリス	反逆の勇者と道具袋 9	大沢雅紀	がおう	978-4-434-21339-7			299	
201511	アルファポリス	終わりなき進化の果てに　～魔物っ娘と歩む異世界冒険紀行～	淡雪融	吉沢メガネ	978-4-434-21340-3			297	
201511	アルファポリス	漆黒鴉学園 5	望月べに	はたけみち	978-4-434-21356-4			281	
201511	TOブックス	おかしな転生 II　蜂蜜の月	古流望	結賀さとる	978-4-86472-429-6			272	
201511	TOブックス	俺のペットは聖女さま	ムク文鳥	カスカベアキラ	978-4-86472-431-9			285	
201511	TOブックス	かいぜん！　～異世界コンサル奮闘記～ 2	秦本幸弥	堀泉インコ	978-4-86472-433-3			319	
201511	TOブックス	ショウ VI	吉野匠	天野英	978-4-86472-439-5			277	
201511	コバルト文庫	鬼舞　見習い陰陽師と妖しき蜘蛛	瀬川貴次	星野和夏子	978-4-08-601878-4			219	
201511	コバルト文庫	後宮詞華伝　笑わぬ花嫁の筆は謎を語りき	はるおかりの	由利子	978-4-08-601879-1			284	
201511	コバルト文庫	最後の王妃	白洲梓	池上紗京	978-4-08-601880-7			233	
201511	角川ビーンズ文庫	赤と黒の針騎士　預言に挑む恋の名は	永瀬さらさ	凪かすみ	978-4-04-102954-1			253	
201511	角川ビーンズ文庫	少年陰陽師　かたしろの翅を繰り紡げ	結城光流	あさぎ桜	978-4-04-103020-2			271	
