発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201305	ファミ通文庫	リーディング・ブラッド　最強の血統	田尾典丈	梱枝りこ	978-4-04-728915-4	1228	た8 5-1	315	
201305	ファミ通文庫	すずみんは肉食系火竜	西野吾郎	あなぽん	978-4-04-728916-1	1229	せ2 2-1	318	
201305	ファミ通文庫	黒鋼の魔紋修復士 6	嬉野秋彦	ミユキルリア	978-4-04-728917-8	1230	う1 8-6	311	
201305	ファミ通文庫	翠星のガルガンティア (1)	谷村大四郎　監修：虚淵玄	Production I.G	978-4-04-728918-5	1231	S22 1-1	241	
201305	ファミ通文庫	ディスガイアD2　REVISIT	神代創	超肉	978-4-04-728919-2	1232	M10 5-1	281	
201305	ファミ通文庫	セブン=フォートレス リプレイ　シェローティアの空砦　(5) The End of Time	菊池たけし、F.E.A.R.	みかきみかこ	978-4-04-728920-8	1233	S9 1-12	412	
201305	MF文庫J	ディバースワールズ・クライシス 2	九條斥	えむけー	978-4-8401-4993-8		く-03-02	221	
201305	MF文庫J	フレースヴェルグ・イクシード II　断約と守護の双斧	七烏未奏	むつみまさと	978-4-8401-5181-8		な-06-02	263	
201305	MF文庫J	小悪魔ティーリと救世主!? 3	衣笠彰梧	トモセシュンサク	978-4-8401-5182-5		き-05-03	263	
201305	MF文庫J	機巧少女は傷つかない 11　Facing "Doll's Master"	海冬レイジ	るろお	978-4-8401-5183-2		か-08-11	292	
201305	MF文庫J	妹が魔女で困ってます。 3　魔女たちの長い夜	星家なこ	なちゅらるとん	978-4-8401-5184-9		ほ-02-12	261	
201305	MF文庫J	僕と彼女がいちゃいちゃいちゃいちゃ 2	風見周	高品有桂	978-4-8401-5186-3		か-14-02	295	
201305	MF文庫J	学戦都市アスタリスク　03. 鳳凰乱武	三屋咲ゆう	okiura	978-4-8401-5188-7		み-06-03	263	
201305	MF文庫J	つきツキ！ 11	後藤祐迅	梱枝りこ	978-4-8401-5189-4		こ-03-11	259	
201305	MF文庫J	スリーピング・ストレーガ 3　恋避離脱の魔術領域	真野真央	風瑛なづき	978-4-8401-5190-0		ま-04-03	257	
201305	MF文庫J	超次元ゲイム ネプテューヌ　TGS炎の二日間	八木れんたろー	コンパイルハート、ひづき夜宵	978-4-8401-5192-4		や-04-01	241	
201305	MF文庫J	化魂ムジナリズム	頂生崇深	maruco	978-4-8401-5198-6		い-06-01	262	
201305	スーパーダッシュ文庫	カンピオーネ！ XIV　八人目の神殺し	丈月城	シコルスキー	978-4-08-630738-3		た9-14	344	
201305	スーパーダッシュ文庫	クライシス・ギア　緋剣のエージェント・九重 慎	三上康明	白井鋭利	978-4-08-630739-0		み2-4	292	
201305	GA文庫	クラスメイト・コレクション　―僕のクラスは生徒がいない―	森田季節	赤人	978-4-7973-7343-1	537	も-01-07	264	
201305	GA文庫	優等生以上、フリョー未満な俺ら。 6	初美陽一	さくらねこ	978-4-7973-7346-2	538	は-08-06	256	
201305	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 3　書き下ろし短編小説＆ゲストイラスト集付き限定版	大森藤ノ	ヤスダスズヒト	978-4-7973-7360-8		お-08-03L	296	
201305	GA文庫	装甲少女はお好きですか？　そうです！フォルムとか最高です！	有賀一善	あにぃ	978-4-7973-7361-5	541	あ-13-01	328	[第5回GA文庫大賞＜優秀賞＞]
201305	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 3	大森藤ノ	ヤスダスズヒト	978-4-7973-7362-2	540	お-08-03	296	
201305	GA文庫	うちの居候が世界を掌握している！ 4	七条剛	希望つばめ	978-4-7973-7364-6	542	な-05-05	304	
201305	GA文庫	男子高校生のハレルヤ！ 3	一之瀬六樹	ありえこ	978-4-7973-7419-3	543	い-02-03	288	
201305	HJ文庫	六畳間の侵略者!? 13	健速	ポコ	978-4-7986-0598-2	449	た03 02-15	369	
201305	HJ文庫	月花の歌姫と魔技の王 III	翅田大介	大場陽炎	978-4-7986-0599-9	450	は01 04-03	325	
201305	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 8	なめこ印	和狸ナオ	978-4-7986-0600-2	451	な03 02-08	334	
201305	HJ文庫	うちのクラスの頼りないラスボス 2	望公太	鈍色玄	978-4-7986-0601-9	452	の02 02-02	299	
201305	HJ文庫	魔天世界の聖銃使い	星野彼方	日向あずり	978-4-7986-0602-6	453	ほ01 02-01	285	
201305	ガガガ文庫	カクリヨの短い歌	大桑八代	pomodorosa	978-4-09-451410-0		ガお4-1	321	[第7回ライトノベル大賞ガガガ文庫部門＜ガガガ大賞＞]
201305	ガガガ文庫	ケモノガリ 6	東出祐一郎	品川宏樹	978-4-09-451411-7		ガひ1-8	291	
201305	ガガガ文庫	人生 第5章	川岸殴魚	ななせめるち	978-4-09-451412-4		ガか5-13	262	
201305	ガガガ文庫	鳥葬　―まだ人間じゃない―	江波光則	くまおり純	978-4-09-451413-1		ガえ1-4	273	
201305	ガガガ文庫	飛べない蝶と空の鯱　～蒼の彼方より、最果てへ～ 1	手島史詞	鵜飼沙樹	978-4-09-451414-8		ガて1-4	322	
201305	ガガガ文庫	ノノメメ、ハートブレイク	近村英一	竜徹	978-4-09-451415-5		ガこ2-1	294	[第7回ライトノベル大賞ガガガ文庫部門＜審査員特別賞＞]
201305	ガガガ文庫	やましいゲームの作り方 2	荒川工	nauribon	978-4-09-451416-2		ガあ1-5	243	
201305	一迅社文庫	千の魔剣と盾の乙女 10	川口士	アシオ	978-4-7580-4425-7		か-03-18	315	
201305	一迅社文庫	千の魔剣と盾の乙女 10 特装版	川口士	アシオ	978-4-7580-4426-4		か-03-19	315	
201305	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 6	七月隆文	閏月戈	978-4-7580-4431-8		な-02-07	274	
201305	一迅社文庫	辻堂さんの純愛ロード 2	御門智　原作：みなとカーニバル		978-4-7580-4432-5		み-05-04	253	
201305	一迅社文庫	剣刻の銀乙女 3	手島史詞	八坂ミナト	978-4-7580-4433-2		て-01-05	315	
201305	一迅社文庫	満月の人狼と半分の吸血姫	真慈真雄	三嶋くろね	978-4-7580-4440-0		し-03-01	237	
201305	スマッシュ文庫	うちのメイドは不定形 2	森瀬繚、静川龍宗	文倉十	978-4-569-67574-9		し-1 1-2	355	
201305	スマッシュ文庫	ちゅーちゅーエンジェル	伊東ちはや	皆村春樹	978-4-569-67996-9		い-1 2-1	353	
201305	このライトノベルがすごい！文庫	オレを二つ名で呼ばないで！ 3	逢上央士	COMTA	978-4-8002-0971-9		あ-2-3	298	
201305	このライトノベルがすごい！文庫	魔王討伐！俺、英雄…だったはずなのに!? 3	遊馬足掻	しゅがすく	978-4-8002-1047-0		ゆ-1-3	284	
201305	星海社文庫	世界征服２ 00-02	至道流星	霜月えいと	978-4-06-138946-5		シ2-02	400	
201305	星海社文庫	2999年のゲーム・キッズ (下)	渡辺浩弐	竹	978-4-06-138947-2		ワ1-06	336	
201305	KCG文庫	カゲロウデイズ III　-the children reason-	じん(自然の敵P)	しづ	978-4-04-728944-4		し1 1-3	233	
201305	KCG文庫	高円寺碧のリバーシブルライフ	橘ぱん	hatsuko	978-4-04-728996-3		た1 1-1	362	
201305	フェザー文庫	ウォルテニア戦記 3　ローゼリア王国内乱編 (中)	保利亮太	静岡叶遠	978-4-906878-09-3		ほ1-03	240	
201305	フェザー文庫	地味な青年の異世界転生記　朋友との別離	鵜一文字	KONRI	978-4-906878-10-9		う2-03	240	
201305	講談社ラノベ文庫	パラダイスウォー	水樹尋　原作：梶島正樹	エナミカツミ	978-4-06-375294-6		み-1 2-1	328	
201305	講談社ラノベ文庫	スーパー・ノヴァ・ラブソング　日本子・チャチャチャ	日富美信吾	狐印	978-4-06-375295-3		ひ-2 1-3	292	
201305	講談社ラノベ文庫	百億の魔女 2	小川淳次郎	ささきむつみ	978-4-06-375301-1		お-1 1-2	312	
201305	講談社ラノベ文庫	銀糸の魔法式 2　白き狼と黒猫	浅倉イネ	もっつん*	978-4-06-375304-2		あ-6 1-2	312	
201305	講談社ラノベ文庫	アウトブレイク・カンパニー　萌える侵略者 6	榊一郎	ゆーげん	978-4-06-375306-6		さ-1 1-6	336	
201305	講談社ラノベ文庫	ベニ・コンプレックス 2	曽我部浩人	双龍	978-4-06-375307-3		そ-1 1-2	308	
201305	ヒーロー文庫	ナイツ＆マジック 2	天酒之瓢	黒銀	978-4-07-289667-9			360	
201305	ヒーロー文庫	ネクストライフ 1	相野仁	鵜飼沙樹	978-4-07-290392-6			344	
201305	桜ノ杜ぶんこ	霊障探偵 白狐	天沢彰	清原紘	978-4-89199-150-0			343	
201305	桜ノ杜ぶんこ	るいは智を呼ぶPLUS　―魔女たちと太平洋の星―	日野亘	さえき北都	978-4-89199-151-7			425	
201305	創芸社クリア文庫	RAIL WARS! 6　―日本國有鉄道公安隊―	豊田巧	バーニア600	978-4-88144-179-4			275	
201305	オーバーラップ文庫	IS＜インフィニット・ストラトス＞ (3)	弓弦イズル	CHOCO	978-4-906866-07-6		ゆ-01-03	286	
201305	オーバーラップ文庫	温泉ドラゴン王国 1　～ユの国よいとこ、一度はおいで～	山川進	児玉酉	978-4-906866-17-5		や-01-01	256	
201305	オーバーラップ文庫	浮遊学園のアリス＆シャーリー (1)	むらさきゆきや	しらび	978-4-906866-18-2		む-01-01	288	
201305	オーバーラップ文庫	ボクが乙女でひとり占め！ (1)	天草白	東雲龍	978-4-906866-19-9		あ-02-01	256	
201305	C★NOVELS ファンタジア	白冥の獄 1 上　王立学院の出会い	ジン・ヘイル　訳：原島文世	笹原亜美	978-4-12-501247-6		へ1-1	200	
201305	C★NOVELS ファンタジア	白冥の獄 1 下　武術大会の光と影	ジン・ヘイル　訳：原島文世	笹原亜美	978-4-12-501248-3		へ1-2	211	
201305	C★NOVELS ファンタジア	グルア監獄　蒼穹に響く銃声と終焉の月	九条菜月	伊藤明十	978-4-12-501249-0		く2-21	223	
201305	星海社FICTIONS	スピットファイア　魔術師スカンクシリーズ 2	江波光則	中央東口	978-4-06-138862-8		エ1-02	352	
201305	フリーダムノベル	腕白関白	吉本洋城	皇征介	978-4-906878-11-6			312	
201305	フリーダムノベル	黒の魔王	菱影代理	森野ヒロ	978-4-906878-12-3			304	
201305	フリーダムノベル	モンス☆パニック	NEOTYPE	Gilse	978-4-906878-13-0			324	
201305	アルファポリス	月が導く異世界道中	あずみ圭	マツモトミツアキ	978-4-434-17953-2			301	
201305	アルファポリス	僕の嫁の、物騒な嫁入り事情と大魔獣	かっぱ同盟	白井鋭利	978-4-434-17961-7			312	
201305	アルファポリス	ルーントルーパーズ　自衛隊漂流戦記	浜松春日	飯沼俊規	978-4-434-17966-2			294	
201305	TOブックス	魔術士オーフェン しゃべる無謀編 6 【ドラマCD付】	秋田禎信	草河遊也	978-4-86472-076-2			445	
201305	TOブックス	The Tower of AION　～アトレイアの守護者～	春日康徳	鵜飼沙樹	978-4-86472-139-4			254	
201305	コバルト文庫	破妖の剣 6　鬱金の暁闇 16	前田珠子	小島榊	978-4-08-601720-6		ま2-102	212	
201305	コバルト文庫	炎の蜃気楼 幕末編　獅子 燃える	桑原水菜	ほたか乱	978-4-08-601721-3		く5-104	256	
201305	コバルト文庫	ヴィクトリアン・ローズ・テーラー　王子とワルツと懐中時計	青木祐子	あき	978-4-08-601722-0		あ16-45	256	
201305	コバルト文庫	少年舞妓・千代菊がゆく！　最初で最後の恋	奈波はるか	ほり恵利織	978-4-08-601723-7		な9-51	256	
201305	コバルト文庫	風の王国　勝利の時	毛利志生子	増田メグミ	978-4-08-601724-4		も2-46	304	
201305	コバルト文庫	プリンセス・レッスンはルビーのお城で	山本瑤	文月路亜	978-4-08-601725-1		や6-39	256	
201305	コバルト文庫	おいしい乙女の作り方	椎名鳴葉	雁えりか	978-4-08-601726-8		し15-5	256	
201305	コバルト文庫	リリー骨董店の白雪姫　ラプンツェル・ダイヤモンドの涙	白川紺子	宵マチ	978-4-08-601727-5		し17-2	288	
201305	角川ビーンズ文庫	デ・コスタ家の優雅な獣 4	喜多みどり	カズアキ	978-4-04-100813-3		BB42-28	238	
201305	角川ビーンズ文庫	六蓮国物語　翠竜と赤の天女 (下)	清家未森	Izumi	978-4-04-100816-4		BB64-25	254	
201305	角川ビーンズ文庫	女神と棺の手帳　星空に誓う再会	文野あかね	高星麻子	978-4-04-100818-8		BB87-3	232	
201305	角川ビーンズ文庫	花神遊戯伝　ひとひら恋せ、六花の夜	糸森環	鳴海ゆき	978-4-04-100819-5		BB83-5	255	
201305	X文庫ホワイトハート	隠された皇女　～法官と秘めたる誓い～	貴嶋啓	くまの柚子	978-4-06-286758-0		きE-02	224	
201305	X文庫ホワイトハート	大柳国華伝　花の王は桃園に誓う	芝原歌織	尚月地	978-4-06-286761-0		しK-03	256	
201305	X文庫ホワイトハート	ブライト・プリズン　学園の美しき生け贄	犬飼のの	彩	978-4-06-286767-2		いK-03	296	
201305	ビーズログ文庫	おこぼれ姫と円卓の騎士　君主の責任	石田リンネ	起家一子	978-4-04-728921-5		い-2-06	222	
201305	ビーズログ文庫	双界幻幽伝　決戦は一発必中！	木村千世	くまの柚子	978-4-04-728922-2		き-2-16	252	
201305	ビーズログ文庫	ダブル・コントラクト　愛がつながる再誓約!?	香月沙耶	椎名咲月	978-4-04-728923-9		こ-2-16	250	
201305	ビーズログ文庫	神抱く凪の姫　～キレ神様、お目覚めにございます～	響野夏菜	茉莉花	978-4-04-728924-6		ひ-4-06	249	
201305	ビーズログ文庫	夢美と銀の薔薇騎士団　星影のブレス	柳瀬千博　原作：藤本ひとみ	えとう綺羅	978-4-04-728925-3		や-3-03	255	
201305	ビーズログ文庫	とある姫君の研究録　case1. 幽体離脱	小柴叶	旭炬	978-4-04-728942-0		こ-3-10	247	
201305	ルルル文庫	銀河の果てで君とキス	珠城みう	藤緒あい	978-4-09-452255-6		ルた2-3	249	
201305	ルルル文庫	死にたがり姫事件譚	宮野美嘉	増田メグミ	978-4-09-452256-3		ルみ4-8	251	
201305	一迅社文庫アイリス	灰かぶり姫と吸血鬼　～クイーン・リリスより愛をこめて～	かたやま和華	松本テマリ	978-4-7580-4411-0		か-05-03	238	
201305	一迅社文庫アイリス	海賊は薔薇にキスをする	蓮いさら	鈴ノ助	978-4-7580-4434-9		れ-01-01	286	
201305	一迅社文庫アイリス	恋と悪魔と黙示録　身代わり王女と百年の虚無	糸森環	榊空也	978-4-7580-4436-3		い-05-02	302	
201305	一迅社文庫アイリス	アルケミー・ローズ　嘘つき錬金術師と恋のばら	ゆうきあずさ	ねぎしきょうこ	978-4-7580-4438-7		ゆ-01-03	286	
201305	レジーナブックス	異界の魔術士 3	ヘロー天気	miogrobin	978-4-434-17930-3				
201305	レジーナブックス	イミテーション・プリンセス 2	天都しずる	アオイ冬子	978-4-434-17931-0				
201305	レジーナブックス	勇者様にいきなり求婚されたのですが 3	富樫聖夜	鹿澄ハル	978-4-434-17932-7				
201305	メディアワークス文庫	陽炎太陽	綾崎隼		978-4-04-891612-7	0200	あ-3－10	242	
201305	メディアワークス文庫	オーダーは探偵に　砂糖とミルクとスプーン一杯の謎解きを	近江泉美		978-4-04-891613-4	0201	お-2－2	306	
201305	メディアワークス文庫	美堂橋さんの優雅な日々。　～恋、ときどき、ミステリー～	椿ハナ		978-4-04-891628-8	0203	つ-1－1	274	
201305	メディアワークス文庫	心理コンサルタント才希と悪の恋愛心理術	似鳥航一		978-4-04-891674-5	0197	に-2－2	290	
201305	メディアワークス文庫	シバキヨ！	安彦薫		978-4-04-891675-2	0198	あ-4－3	386	
201305	メディアワークス文庫	からくさ図書館来客簿　～冥官・小野篁と優しい道なしたち～	仲町六絵		978-4-04-891704-9	0202	な-2－3	354	
201305	メディアワークス文庫	探偵・日暮旅人の壊れ物	山口幸三郎		978-4-04-891743-8	0199	や-2－6	354	
201306	電撃文庫	明日、ボクは死ぬ。キミは生き返る。 2	藤まる	H2SO4	978-4-04-891599-1	2558	ふ-10-2	312	
201306	電撃文庫	俺の妹がこんなに可愛いわけがない (12)	伏見つかさ	かんざきひろ	978-4-04-891607-3	2547	ふ-8-17	392	
201306	電撃文庫	アクセル・ワールド 14　―激光の大天使―	川原礫	HIMA	978-4-04-891608-0	2549	か-16-27	296	
