発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200911	ガンガンノベルズ	中二病でGO!!	アニメ会、本田透、かーずSP、松山剛、滝本竜彦、柚木涼太、ちゅ12歳、吉野匠、伏見つかさ、bomi、etc		978-4-7575-2739-3			273	
200911	スクウェア・エニックス・ノベルズ	太陽で台風 2	はむばね	岸田メル	978-4-7575-2738-6			343	
200911	コバルト文庫	伯爵と妖精　白い翼を継ぐ絆	谷瑞恵	高星麻子	978-4-08-601345-1		た16-42	312	
200911	コバルト文庫	破妖の剣 6　鬱金の暁闇 5	前田珠子	小島榊	978-4-08-601346-8		ま2-88	225	
200911	コバルト文庫	シュバルツ・ヘルツ―黒い心臓―　監獄のファラオ	桑原水菜	夢花李	978-4-08-601347-5		く5-95	269	
200911	コバルト文庫	幕末少年舞妓・千代菊がゆく！　烏天狗の盗賊団	奈波はるか	ほり恵利織	978-4-08-601348-2		な9-37	203	
200911	コバルト文庫	そして花嫁は恋を知る　黄土の大地を潤す姫	小田菜摘	椎名咲月	978-4-08-601349-9		お7-6	249	
200911	コバルト文庫	鳥籠の王女と教育係　姫将軍の求婚者	響野夏菜	カスカベアキラ	978-4-08-601350-5		ひ5-83	252	
200911	コバルト文庫	先生はいつもやさしい	あさぎり夕	穂波ゆきね	978-4-08-601351-2		あ12-51	253	
200911	コバルト文庫	政宗様のお気に召すまま　～花嫁御寮は求婚中～	ながと帰葉	くまの柚子	978-4-08-601352-9		な13-7	267	
200911	コバルト文庫	最後のひとりが死に絶えるまで	我鳥彩子	水谷悠珠	978-4-08-601353-6		わ5-1	274	[2009年度ロマン大賞＜佳作＞]
200911	角川ビーンズ文庫	宮廷神官物語　王子の証と世継の剣	榎田ユウリ	カトーナオ	978-4-04-449109-3		BB39-9	223	
200911	角川ビーンズ文庫	アネットと秘密の指輪　お嬢様とはじまりの涙	雨川恵	風都ノリ	978-4-04-450714-5		BB52-14	215	
200911	角川ビーンズ文庫	アリアではじまる聖譚曲　征服者は聖女を誘う	西本紘奈	硝音あや	978-4-04-453805-7		BB67-5	255	
200911	角川ビーンズ文庫	封印の女王　永遠の翼は約束の空へ	遠沢志希	梶山ミカ	978-4-04-454603-8		BB69-3	254	
200911	X文庫ホワイトハート	神々の夢は迷宮	西東行	睦月ムンク	978-4-06-286617-0		さM-02	249	
200911	X文庫ホワイトハート	翔べ、遙か朝焼けの空　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-286620-0		もE-18	235	
200911	X文庫ホワイトハート	黄金の花咲く　―龍神郷―	宮乃崎桜子	岩崎美奈子	978-4-06-286624-8		みF-39	251	
200911	X文庫ホワイトハート	恋人は失踪中!?　接吻両替屋奇譚	岡野麻里安	穂波ゆきね	978-4-06-286625-5		おB-63	317	
200911	ビーズログ文庫	お狐サマの浪漫飛行ッ！	かたやま和華	風都ノリ	978-4-04-726134-1		か-2-10	190	
200911	ビーズログ文庫	アルビオンの夜の女王　―吸血公爵と暁の御曹司―	木村千世	こうじま奈月	978-4-04-726136-5		き-2-05	222	
200911	ビーズログ文庫	姫君達の晩餐　光の平原から始まる汁料理	山咲黒	起家一子	978-4-04-726137-2		や-1-04	219	
200911	ビーズログ文庫	城ゆき姫と囚われの7獣者	尾久山ゆうか	鳴海ゆき	978-4-04-726138-9		お-4-01	243	
200911	ビーズログ文庫	東の剣士 北の魔女　光のしるべ 誓のしるべ	くりたかのこ	亜紫キョウカ	978-4-04-726139-6		く-2-02	252	
200911	ルルル文庫	七番目の世界	中村涼子	高里雪	978-4-09-452133-7		ルな3-1	315	[第3回小学館ライトノベル大賞ルルル文庫部門＜ルルル賞＞]
200911	ルルル文庫	沙漠の国の物語　～鋼の旋律～	倉吹ともえ	片桐郁美	978-4-09-452134-4		ルく1-11	281	
200911	ルルル文庫	花姫恋芝居　～恋と正義が姫の道～	宇津田晴	山下ナナオ	978-4-09-452135-1		ルう1-6	286	
200911	ルルル文庫	横柄巫女と宰相陛下　王宮は秘密だらけ！	鮎川はぎの	彩織路世	978-4-09-452136-8		ルあ2-3	285	
200911	一迅社文庫アイリス	D.C. Girl's Symphony　桜色の恋心	童本さくら　原作：サンクチュアリ	如月水	978-4-7580-4120-1		と-02-01	253	
200911	一迅社文庫アイリス	少年魔法人形　キスからはじまる契約魔法	渡瀬桂子	鳴海ゆき	978-4-7580-4122-5		わ-01-01	283	
200911	ウィングス文庫	平安ぱいれーつ　～宮城訪問～	如月天音	高橋明	978-4-403-54145-2	145		297	
200912	電撃文庫	ソードアート・オンライン 3　フェアリィ・ダンス	川原礫	abec	978-4-04-868193-3	1862	か-16-6	315	
200912	電撃文庫	タロットの御主人様。 (8)	七飯宏隆	YUKIRIN	978-4-04-868194-0	1863	な-11-17	352	
200912	電撃文庫	司書とハサミと短い鉛筆 5	ゆうきりん	トモセシュンサク	978-4-04-868195-7	1864	ゆ-1-22	277	
200912	電撃文庫	シニガミノバラッド。　アンノウンスターズ。 (3)	ハセガワケイスケ	山本ケイジ	978-4-04-868196-4	1865	は-4-22	269	
200912	電撃文庫	ブギーポップ・ダークリー　化け猫とめまいのスキャット	上遠野浩平	緒方剛志	978-4-04-868197-1	1866	か-7-24	279	
200912	電撃文庫	乃木坂春香の秘密 (11)	五十嵐雄策	しゃあ	978-4-04-868198-8	1867	い-8-19	301	
200912	電撃文庫	ラッキーチャンス！ 6	有沢まみず	QP:flapper	978-4-04-868199-5	1868	あ-13-29	323	
200912	電撃文庫	アカイロ／ロマンス 6　舞いて散れ、宵の枯葉	藤原祐	椋本夏夜	978-4-04-868200-8	1869	ふ-7-21	350	
200912	電撃文庫	レンタル・フルムーン 2　第二訓 良い関係は良い距離感から	瀬那和章	すまき俊悟	978-4-04-868201-5	1870	せ-2-4	320	
200912	電撃文庫	くるくるクロッキー	渡部狛	茨乃	978-4-04-868202-2	1871	わ-5-2	314	
200912	電撃文庫	ウェスタディアの双星 6　銀河大乱前夜の章	小河正岳	津雪	978-4-04-868203-9	1872	お-10-10	272	
200912	電撃文庫	双竜記 III　機械じかけの竜と闇の咆哮	安彦薫	Tomatika	978-4-04-868204-6	1873	あ-27-3	401	
200912	電撃文庫	イスカリオテ IV	三田誠	岸和田ロビン	978-4-04-868205-3	1874	さ-10-8	286	
200912	電撃文庫	マギ・ストラット・エンゲージ II	松山シュウ	かわぎしけいたろう	978-4-04-868206-0	1875	し-12-2	339	
200912	電撃ゲーム文庫	ガンパレード・マーチ 逆襲の刻　東京動乱	榊涼介	きむらじゅんこ	978-4-04-868025-7	1830	J17-25	321	
200912	富士見ファンタジア文庫	生徒会の七光　碧陽学園生徒会議事録 7	葵せきな	狗神煌	978-4-8291-3468-9	1610	あ-3 1-7	302	
200912	富士見ファンタジア文庫	花守の竜の叙情詩 2	淡路帆希	フルーツパンチ	978-4-8291-3469-6	1611	あ-5 1-2	334	
200912	富士見ファンタジア文庫	ハイスクールD×D 5　冥界合宿のヘルキャット	石踏一榮	みやま零	978-4-8291-3470-2	1612	い-3 1-5	379	
200912	富士見ファンタジア文庫	鍵開けキリエと封緘師　小箱は開くのを待っている	池田朝佳	さんば挿	978-4-8291-3471-9	1613	い-4 1-1	253	
200912	富士見ファンタジア文庫	H+P (5)　―ひめぱら―	風見周	ひなた睦月	978-4-8291-3472-6	1614	か-5 1-5	317	
200912	富士見ファンタジア文庫	氷結鏡界のエデン 2　禁断水晶	細音啓	カスカベアキラ	978-4-8291-3473-3	1615	さ-2 2-2	302	
200912	富士見ファンタジア文庫	イヅナさんと！　黄金の衝突事件	高瀬ユウヤ	八島タカヒロ	978-4-8291-3474-0	1616	た-6 1-1	300	
200912	富士見ファンタジア文庫	影執事マルクの覚醒	手島史詞	COMTA	978-4-8291-3475-7	1617	て-1 1-6	315	
200912	富士見ファンタジア文庫	ザ・サード　青の記憶	星野亮	きみしま青	978-4-8291-3476-4	1618	94-19	348	
200912	角川スニーカー文庫	会長の切り札　逆転プランの用意あり！	鷹見一幸	KeG	978-4-04-425726-2	16007	140-32	286	
200912	角川スニーカー文庫	ふるこんたくと！　(3) 想いを閉ざすアツい壁	あすか正太	uni8	978-4-04-426215-0	16008	146-33	223	
200912	角川スニーカー文庫	妄想少女 2　どうぞ私を召し上がれ	東亮太	ちこたむ	978-4-04-472005-6	16009	191-5	286	
200912	角川スニーカー文庫	テスタメントシュピーゲル 1	冲方丁	島田フミカネ	978-4-04-472909-7	16010	200-5	543	
200912	角川スニーカー文庫	耳鳴坂妖異日誌　あかつきにゴースト	湖山真	みかづきあきら！	978-4-04-474403-8	16011	213-3	287	
200912	角川スニーカー文庫	ピーチガーデン　1. キスキス・ローテーション	青田八葉	連	978-4-04-474803-6	16013	221-1	301	[第14回スニーカー大賞＜優秀賞＞]
200912	角川スニーカー文庫	シュガーダーク　埋められた闇と少女	新井円侍	mebae	978-4-04-474804-3	16012	220-1	282	[第14回スニーカー大賞＜大賞＞]
200912	ファミ通文庫	DVD付特装版 “文学少女”見習いの、傷心。	野村美月	竹岡美穂	978-4-04-726029-0	911	の2 9-1		
200912	ファミ通文庫	“文学少女”見習いの、傷心。	野村美月	竹岡美穂	978-4-04-726030-6	910	の2 8-2	414	
200912	ファミ通文庫	バカとテストと召喚獣 7	井上堅二	葉賀ユイ	978-4-04-726195-2	912	い3 1-9	347	
200912	ファミ通文庫	耳刈ネルリと十一人の一年十一組	石川博品	うき	978-4-04-726196-9	913	い4 1-3	308	
200912	ファミ通文庫	明るい家族砲計画っ！ 4	新木伸	さそりがため	978-4-04-726197-6	914	あ4 3-4	314	
200912	ファミ通文庫	鋼鉄の暗黒兎騎士	舞阪洸	伊藤ベン	978-4-04-726198-3	915	ま1 2-1	284	
200912	ファミ通文庫	創立!? 三ツ星生徒会 4　そうして恋3は辿りつく	佐々原史緒	大場陽炎	978-4-04-726199-0	916	さ3 6-4	253	
200912	ファミ通文庫	モンスターハンター　閃光の狩人 (1)	氷上慧一	布施龍太	978-4-04-726200-3	917	M12 5-1	281	
200912	ファミ通文庫	魔界戦記ディスガイア　WAR OF PRINNY	神代創	超肉	978-4-04-726201-0	918	M10 1-10	217	
200912	MF文庫J	パラケルススの娘 9　メフィストフェレスは踊る	五代ゆう	岸田メル	978-4-8401-3055-4		こ-02-09	259	
200912	MF文庫J	IS〈インフィニット・ストラトス〉(3)	弓弦イズル	okiura	978-4-8401-3086-8		ゆ-01-03	294	
200912	MF文庫J	D-breaker	二階堂紘嗣	フルーツパンチ	978-4-8401-3124-7		に-02-04	293	
200912	MF文庫J	みにくいあひるの恋 2　死にぞこないの人魚姫	日日日	みことあけみ	978-4-8401-3125-4		あ-02-14	292	
200912	MF文庫J	緋弾のアリア V　序曲の終止線	赤松中学	こぶいち	978-4-8401-3126-1		あ-05-08	294	
200912	MF文庫J	きゅーきゅーキュート！ 11	野島けんじ	武藤此史	978-4-8401-3127-8		の-02-19	260	
200912	MF文庫J	白銀の城姫	志瑞祐	上田夢人	978-4-8401-3128-5		し-04-04	325	
200912	MF文庫J	オウガにズームUP！ 4	穂史賀雅也	シコルスキー	978-4-8401-3129-2		ほ-01-07	227	
200912	MF文庫J	三流木萌花は名担当！ 2	田口一	をん	978-4-8401-3130-8		た-05-09	261	
200912	MF文庫J	銃姫 (10)　Little Recurring circle	高殿円	エナミカツミ	978-4-8401-3131-5		た-04-10	307	
200912	MF文庫J	銃姫 (11)　The strongest word in the world	高殿円	エナミカツミ	978-4-8401-3132-2		た-04-11	323	
200912	MF文庫J	ANGEL MAGISTER	カワイ克己	兎塚エイジ	978-4-8401-3133-9		か-09-01	295	
200912	MF文庫J	けんぷファー 11	築地俊彦	せんむ	978-4-8401-3134-6		つ-02-14	231	
200912	スーパーダッシュ文庫	ドラゴンクライシス！ 10　ヒロインは誰!?	城崎火也	亜方逸樹	978-4-08-630520-4		き1-14	217	
200912	スーパーダッシュ文庫	15×24 link five　ロジカルなソウル／ソウルフルなロジック	新城カズマ	箸井地図	978-4-08-630521-1		し5-5	269	
200912	スーパーダッシュ文庫	15×24 link six　この世でたった三つの、ほんとうのこと	新城カズマ	箸井地図	978-4-08-630522-8		し5-6	303	
200912	スーパーダッシュ文庫	終わりなき夏　永遠なる音律 (上)	砂浦俊一　原作：アージュ	日向恭介	978-4-08-630523-5		さ6-6	303	
200912	スーパーダッシュ文庫	アンシーズ 2　～刀侠戦姫言想録～	宮沢周	久世	978-4-08-630524-2		み4-2	261	
200912	スーパーダッシュ文庫	パーフェクト・ブラッド 8　壊れゆく世界と、天使の恋歌	赤井紅介	椋本夏夜	978-4-08-630525-9		あ10-10	289	
200912	スーパーダッシュ文庫	パパのいうことを聞きなさい！	松智洋	なかじまゆか	978-4-08-630526-6		ま1-8	285	
200912	GA文庫	月見月理解の探偵殺人	明月千里	mebae	978-4-7973-5671-7	270	あ-08-01	301	[第1回GA文庫大賞＜奨励賞＞]
200912	GA文庫	悠久のアンダンテ　―荒野とナツメの物語―	明日香々一	文倉十	978-4-7973-5710-3	271	あ-09-01	253	
200912	GA文庫	おと×まほ 9	白瀬修	ヤス	978-4-7973-5763-9	272	し-02-09	285	
200912	GA文庫	純愛を探せ！ 3	速水秋水	玲衣	978-4-7973-5767-7	273	は-05-03	273	
200912	HJ文庫	いちばんうしろの大魔王 ACT8	水城正太郎	伊藤宗一	978-4-89425-966-9	207	み01 02-08	237	
200912	HJ文庫	死なない男に恋した少女　5. 斗いのサダメ	空埜一樹	ぷよ	978-4-89425-967-6	208	そ01 01-05	279	
200912	HJ文庫	デウス・レプリカ 2	にのまえあゆむ	をん	978-4-89425-968-3	209	に01 01-02	248	
200912	HJ文庫	じんじゃえーる！ 2拝目	原中三十四	タコ焼き	978-4-89425-969-0	210	は03 01-02	255	
200912	HJ文庫	こもれびノート	しやけ遊魚	葛西心	978-4-89425-970-6	211	し03 01-01	283	
200912	ガガガ文庫	風に乗りて歩むもの	原田宇陀児	ringo	978-4-09-451175-8		ガは1-4	373	
200912	ガガガ文庫	ささみさん@がんばらない	日日日	左	978-4-09-451176-5		ガあ6-1	293	
200912	ガガガ文庫	とある飛空士への恋歌 3	犬村小六	森沢晴行	978-4-09-451177-2		ガい2-8	358	
200912	ガガガ文庫	ほうかごのロケッティア　School escape velocity	大樹連司	しずまよしのり	978-4-09-451178-9		ガお1-9	310	
200912	ガガガ文庫	夜が来るまで待って	小木君人	梅原えみか	978-4-09-451179-6		ガこ1-2	295	
200912	ガガガ文庫	アイゼンフリューゲル 2	虚淵玄	中央東口	978-4-09-451180-2		ガう1-3	228	
200912	一迅社文庫	Le;0　―灰とリヴァイアサン― 2	六塚光	CH@R	978-4-7580-4123-2		む-01-03	270	
200912	一迅社文庫	真剣で私に恋しなさい!!	野山風一郎　原作：みなとそふと	ぽん太	978-4-7580-4124-9		の-01-01	254	
200912	徳間デュアル文庫	野望円舞曲 8	田中芳樹、荻野目悠樹	久織ちまき	978-4-19-905199-9		Dた1-41	332	
200912	徳間デュアル文庫	魔王さんちの勇者さま 2	はむばね	ばっじん	978-4-19-905200-2		Dは2-2	321	
200912	トクマ・ノベルズEdge	電脳コイル 10	宮村優子　原作：磯光雄		978-4-19-850849-4			285	
200912	トクマ・ノベルズEdge	おーい、キソ会長！	柴村仁	水木由真	978-4-19-850850-0			289	
200912	トクマ・ノベルズEdge	八王国記 四　狐村落日	麻木未穂	matsu	978-4-19-850851-7			279	
200912	朝日ノベルズ	歴女vs.葵ブラザース　エンブレムは葵！	吉岡平	大林森	978-4-02-273929-2			251	
200912	幻狼ファンタジアノベルス	世界画廊の住人　―地下迷宮の物語―	栗原ちひろ	石据カチル	978-4-344-81840-8		K03-02	257	
200912	幻狼ファンタジアノベルス	青屋敷殺人事件 (下)　―壊し屋翔子の事件帖―	舞阪洸	西野木	978-4-344-81841-5		M01-03	232	
200912	ガンガンノベルズ	うさぎさん惑星。 一周目	日日日	山崎透	978-4-7575-2772-0			442	
200912	ガンガンノベルズ	天才ハルカさんの生徒会戦争	松山剛	かんたか	978-4-7575-2773-7			283	
200912	コバルト文庫	夜の虹	毛利志生子	増田メグミ	978-4-08-601354-3		も2-38	299	
200912	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと聖夜の迷宮	青木祐子	あき	978-4-08-601355-0		あ16-29	277	
200912	コバルト文庫	魔法の雫 薔薇の雫　レザンスの花嫁	金蓮花	山岡鰆	978-4-08-601356-7		き6-65	270	
200912	コバルト文庫	鏡の国の女王陛下	山本瑤	明咲トウル	978-4-08-601357-4		や6-28	236	
200912	コバルト文庫	ピクテ・シェンカの不思議な森　永遠の契約を	足塚鰯	池上紗京	978-4-08-601358-1		あ18-17	286	
200912	コバルト文庫	ブランデージの魔法の城　魔王子さまと鏡の部屋の秘密	橘香いくの	石川沙絵	978-4-08-601359-8		た14-42	247	
200912	コバルト文庫	ルーの黄金の環　棄てられ王女とドルイドの魔法	倉世春	藤井伽耶	978-4-08-601360-4		く9-29	209	
200912	コバルト文庫	恋人たちのファンタジー・ヒストリカル　愛は神聖文字に導かれて	花衣沙久羅	由利子	978-4-08-601361-1		か8-55	299	
200912	コバルト文庫	アヴィスの聖乙女　いけにえの姫を焦がす深紅の恋	時海結以	あららぎ蒼史	978-4-08-601362-8		と6-1	267	
