発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201711	富士見ファンタジア文庫	堕天の狗神 ―SLASHDOG― 1　ハイスクールD×D Universe	石踏一榮	きくらげ	978-4-04-072458-4			358	
201711	富士見ファンタジア文庫	モンスター・ファクトリー 2　―左遷騎士が始める魔物牧場物語―	アロハ座長	夜ノみつき	978-4-04-072487-4			294	
201711	富士見ファンタジア文庫	再演世界の英雄大戦　神殺しの錬金術師と背徳の聖処女	三原みつき	池咲ミサ	978-4-04-072516-1			342	
201711	富士見ファンタジア文庫	僕はリア充絶対爆発させるマン	浅岡旭	アマガイタロー	978-4-04-072522-2			296	
201711	富士見ファンタジア文庫	Only Sense Online　白銀の女神 3　―オンリーセンス・オンライン―	アロハ座長	ゆきさん	978-4-04-072523-9			276	
201711	角川スニーカー文庫	ヒマワリ：unUtopial World 5	林トモアキ	マニャ子	978-4-04-105514-4			344	
201711	角川スニーカー文庫	魔装学園H×H12	久慈マサムネ	Hisasi	978-4-04-105518-2			280	
201711	角川スニーカー文庫	ノーブルウィッチーズ 7　第506統合戦闘航空団 反撃！　プレミアム特装版	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-105661-5			248	
201711	角川スニーカー文庫	ノーブルウィッチーズ 7　第506統合戦闘航空団 反撃！	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-105662-2			248	
201711	角川スニーカー文庫	美少女作家と目指すミリオンセラアアアアアアアアッ!! 2	春日部タケル	Mika Pikazo	978-4-04-105965-4			328	
201711	角川スニーカー文庫	戦闘員、派遣します！	暁なつめ	カカオ・ランタン	978-4-04-106110-7			360	
201711	角川スニーカー文庫	6番線に春は来る。そして今日、君はいなくなる。	大澤　めぐみ	もりちか	978-4-04-106272-2			324	
201711	角川スニーカー文庫	ワンワン物語　～金持ちの犬にしてとは言ったが、フェンリルにしろとは言ってねえ！～	犬魔人	こちも	978-4-04-106273-9			296	
201711	角川スニーカー文庫	マジメな妹萌えブタが英雄でモテて神対応されるファンタジア	みかみてれん	パルプピロシ	978-4-04-106274-6			312	
201711	ファミ通文庫	俺たちは異世界に行ったらまず真っ先に物理法則を確認する 3	藍月要	閏月戈	978-4-04-734855-4			320	
201711	ファミ通文庫	賢者の孫 Extra Story　伝説の英雄達の誕生	吉岡剛	菊池政治	978-4-04-734888-2			320	
201711	ファミ通文庫	いつかのクリスマスの日、君は時の果てに消えて	瀬尾つかさ	椎名優	978-4-04-734889-9			256	
201711	ファミ通文庫	赫光の護法枢機卿 2	嬉野秋彦	新堂アラタ	978-4-04-734890-5			320	
201711	ファミ通文庫	最弱魔王の成り上がり　集いし最強の魔族	草薙アキ	TAKTO	978-4-04-734902-5			288	
201711	ファミ通文庫	皇女の騎士　壊れた世界と姫君の楽園	やのゆい	mmu	978-4-04-734903-2			320	
201711	ファミ通文庫	神名ではじめる迷宮攻略　～キラキラな俺こそが最強英雄なのでは？	佐々原史緒	三弥カズトモ	978-4-04-734904-9			256	
201711	MF文庫J	魔弾の王と戦姫 18	川口士	片桐雛太	978-4-04-069455-9			324	
201711	MF文庫J	魔力ゼロの俺には、魔法剣姫最強の学園を支配できない……と思った？ 4	刈野ミカタ	あゆま紗由	978-4-04-069506-8			296	
201711	MF文庫J	絶対彼女作らせるガール！	まほろ勇太	あやみ	978-4-04-069551-8			264	
201711	MF文庫J	せんせーのおよめさんになりたいおんなのこはみーんな16さいだよっ？	さくらいたろう	もきゅ	978-4-04-069552-5			264	
201711	MF文庫J	ぼくたちのリメイク 3　共通ルート終了のお知らせ	木緒なち	えれっと	978-4-04-069553-2			264	
201711	MF文庫J	僕の知らないラブコメ	樫本燕	ぴょん吉	978-4-04-069554-9			296	
201711	MF文庫J	くずクマさんとハチミツJK 3	烏川さいか	シロガネヒナ	978-4-04-069555-6			264	
201711	MF文庫J	14歳とイラストレーター 4	むらさきゆきや　企画：溝口ケージ	溝口ケージ	978-4-04-069557-0			264	
201711	MF文庫J	異世界ならニートが働くと思った？ 6　エルフの姫が仲間になったので世界平和を目指しましょう。	刈野ミカタ	ねこめたる	978-4-04-069559-4			296	
201711	ダッシュエックス文庫	終末の魔女ですけどお兄ちゃんに二回も恋をするのはおかしいですか？	妹尾尻尾	呉マサヒロ	978-4-08-631211-0			320	
201711	ダッシュエックス文庫	マヨの王　～某大手マヨネーズ会社社員の孫と女騎士、異世界で《密売王》となる～	伊藤ヒロ	うなさか	978-4-08-631214-1			336	
201711	ダッシュエックス文庫	カンピオーネ！ XXI　最後の戦い	丈月城	シコルスキー	978-4-08-631215-8			288	
201711	ダッシュエックス文庫	異世界でダークエルフ嫁とゆるく営む暗黒大陸開拓記	斧名田マニマニ	藤ちょこ	978-4-08-631216-5			272	
201711	ダッシュエックス文庫	努力しすぎた世界最強の武闘家は、魔法世界を余裕で生き抜く。 3	わんこそば	ニノモトニノ	978-4-08-631217-2			240	
201711	GA文庫	変奏神話群　剣風斬花のソーサリーライム	千羽十訊	桑島黎音	978-4-7973-9152-7			344	
201711	GA文庫	3年B組 ネクロマンサー先生	SOW	がおう	978-4-7973-9326-2			264	
201711	GA文庫	いつかのレクイエム　case.1 少女陰陽師とサウル王の箱	嬉野秋彦	POKImari	978-4-7973-9331-6			312	
201711	GA文庫	魔術王と聖剣姫の規格外英雄譚 2	三門鉄狼	かわいまりあ	978-4-7973-9408-5			280	
201711	HJ文庫	百錬の覇王と聖約の戦乙女 14	鷹山誠一	ゆきさん	978-4-7986-1562-2			237	
201711	HJ文庫	六畳間の侵略者!? 27	健速	ポコ	978-4-7986-1563-9			287	
201711	HJ文庫	最底辺からニューゲーム！ 2　～奴隷商人は次に地位と名誉と無垢な少女を手に入れます～	藤木わしろ	柚夏	978-4-7986-1564-6			267	
201711	HJ文庫	魔王さまと行く！ワンランク上の異世界ツアー!! 4	猫又ぬこ	U35	978-4-7986-1566-0			255	
201711	HJ文庫	勤労魔導士が、かわいい嫁と暮らしたら？　「はい、しあわせです！」	空埜一樹	さくらねこ	978-4-7986-1567-7			277	
201711	ガガガ文庫	ストライクフォール 3	長谷敏司	筑波マサヒロ	978-4-09-451704-0			392	
201711	ガガガ文庫	年下寮母に甘えていいですよ？	今慈ムジナ	はねこと	978-4-09-451707-1			276	
201711	ガガガ文庫	俺の立ち位置はココじゃない！	宇津田晴	おしおしお	978-4-09-451708-8			276	
201711	ガガガ文庫	弱キャラ友崎くん Lv.5	屋久ユウキ	フライ	978-4-09-451709-5			341	
201711	ガガガ文庫	先生とそのお布団	石川博品	エナミカツミ	978-4-09-451710-1			293	
201711	講談社ラノベ文庫	銃皇無尽のファフニール XV　アンリミテッド・シャイン	ツカサ	梱枝りこ	978-4-06-381624-2			264	
201711	講談社ラノベ文庫	あのねこのまちあのねこのまち 弐	紫野一歩	旅空	978-4-06-381625-9			296	
201711	講談社ラノベ文庫	魔王、配信中!? 2	南篠豊	れい亜	978-4-06-381632-7			280	
201711	講談社ラノベ文庫	下僕ハーレムにチェックメイトです！ 2	赤福大和	むつみまさと	978-4-06-381633-4			232	
201711	講談社ラノベ文庫	双子喫茶と悪魔の料理書 2	望月唯一	necomi	978-4-06-381634-1			240	
201711	ヒーロー文庫	ダンボールに捨てられていたのはスライムでした 1	伊達祐一	keepout	978-4-07-428235-7			312	
201711	ヒーロー文庫	転生者の私に挑んでくる無謀で有望な少女の話 1	小東のら	和遥キナ	978-4-07-428258-6			328	
201711	ヒーロー文庫	ネクストライフ 13	相野仁	マニャ子	978-4-07-428620-1			312	
201711	ヒーロー文庫	異世界迷宮でハーレムを 8	蘇我捨恥	四季童子	978-4-07-428637-9			328	
201711	ヒーロー文庫	棺の魔王 4	真島文吉	とよた瑣織	978-4-07-428643-0			344	
201711	ヒーロー文庫	転生魔術師の英雄譚 4	佐竹アキノリ	蔓木鋼音	978-4-07-428650-8			312	
201711	ヒーロー文庫	魔力の使えない魔術師 4	高梨ひかる	赤井てら	978-4-07-428666-9			312	
201711	ヒーロー文庫	小さな魔女と野良犬騎士 3	麻倉英理也	西出ケンゴロー	978-4-07-428672-0			344	
201711	ヒーロー文庫	十歳の最強魔導師 3	天乃聖樹	フカヒレ	978-4-07-428689-8			312	
201711	オーバーラップ文庫	暗殺者である俺のステータスが勇者よりも明らかに強いのだが 1	赤井まつり	東西	978-4-86554-280-6			318	
201711	オーバーラップ文庫	ワールド・ティーチャー　―異世界式教育エージェント― 7	ネコ光一	Nardack	978-4-86554-281-3			350	
201711	オーバーラップ文庫	聖樹の国の禁呪使い 9	篠崎芳	〆鯖コハダ	978-4-86554-282-0			345	
201711	オーバーラップ文庫	絶対に働きたくないダンジョンマスターが惰眠をむさぼるまで 6	鬼影スパナ	よう太	978-4-86554-284-4			319	
201711	ぽにきゃんBOOKS	美女と賢者と魔人の剣 3	片遊佐牽太	六時	978-4-86529-282-4			345	
201711	モンスター文庫	捨てられた勇者は魔王となりて死に戻る 1	悠島蘭	teffish	978-4-575-75170-3			312	
201711	モンスター文庫	俺の異世界姉妹が自重しない！ 3	緋色の雨	原人	978-4-575-75171-0			336	
201711	モンスター文庫	規格外れの英雄に育てられた、常識外れの魔法剣士 3	kt60	cccpo	978-4-575-75172-7			256	
201711	モンスター文庫	俺の部屋ごと異世界へ！　ネットとAmozonの力で無双する 3	月夜涙	冬空実	978-4-575-75173-4			304	
201711	モンスター文庫	魔王軍最強の魔術師は人間だった 4	羽田遼亮	KUMA	978-4-575-75174-1			328	
201711	モンスター文庫	転職の神殿を開きました 5	土鍋	堀泉インコ	978-4-575-75175-8			344	
201711	ノベルゼロ	セックス・ファンタジー	鏡遊	しおこんぶ	978-4-04-256056-2			296	
201711	星海社FICTIONS	トリック・トリップ・バケーション　～Trick Trip Vacation～　虹の館の殺人パーティー	中村あき	CLAMP	978-4-06-510552-8			325	
201711	星海社FICTIONS	勇者の武器屋経営 3	至道流星	maruco	978-4-06-510766-9			372	
201711	星海社FICTIONS	クトゥルーの呼び声	H.P.ラヴクラフト　訳：森瀬繚	中央東口	978-4-06-510769-0			479	
201711	MFブックス	俺、動物や魔物と話せるんです 3	錬金王	こちも	978-4-04-069464-1			324	
201711	MFブックス	銭（インチキ）の力で、戦国の世を駆け抜ける。 5	Y.A	lack	978-4-04-069501-3			308	
201711	MFブックス	槍の勇者のやり直し 2	アネコユサギ	弥南せいら	978-4-04-069588-4			324	
201711	MFブックス	アラフォー賢者の異世界生活日記 5	寿安清	ジョンディー	978-4-04-069589-1			324	
201711	MFブックス	あらゆる手段を尽くしてトッププレイヤーになりたい、他人のカネで。そうだ、盗賊しよう。 2	三毛乱二郎	三弥カズトモ	978-4-04-069590-7			292	
201711	MFブックス	マギクラフト・マイスター 13	秋ぎつね	ミユキルリア	978-4-04-069591-4			292	
201711	GCノベルズ	酷幻想をアイテムチートで生き抜く 6	風来山	ばん！	978-4-89637-668-5			283	
201711	GCノベルズ	田中　～年齢イコール彼女いない歴の魔法使い～ 6	ぶんころり	МだSたろう	978-4-89637-669-2			402	
201711	GCノベルズ	転生したら剣でした 4	棚架ユウ	るろお	978-4-89637-670-8			407	
201711	GCノベルズ	復讐完遂者の人生二周目異世界譚 4	御鷹穂積	野崎つばた	978-4-89637-671-5			402	
201711	GCノベルズ	暴食のベルセルク　～俺だけレベルという概念を突破する～ 1	一色一凛	fame	978-4-89637-672-2			323	
201711	GCノベルズ	せっかくチートを貰って異世界に転移したんだから、好きなように生きてみたい 1	ムンムン	水龍敬	978-4-89637-673-9			440	
201711	HJノベルス	異世界料理道 12	EDA	こちも	978-4-7986-1533-2			310	
201711	HJノベルス	シロクマ転生 3　森の守護神になったぞ伝説	三島千廣	転	978-4-7986-1558-5			313	
201711	HJノベルス	ウォルテニア戦記 VIII	保利亮太	bob	978-4-7986-1568-4			263	
201711	HJノベルス	槍使いと、黒猫。 4	健康	市丸きすけ	978-4-7986-1570-7			367	
201711	HJノベルス	神達に拾われた男 2	Roy	りりんら	978-4-7986-1571-4			343	
201711	アース・スターノベル	ドラゴンさんは友達が欲しい！ IV　東和国編	道草家守	白味噌	978-4-8030-1128-9			452	
201711	アース・スターノベル	悠久の愚者アズリーの、賢者のすゝめ 7	壱弐参	武藤此史	978-4-8030-1129-6			390	
201711	アース・スターノベル	転生吸血鬼さんはお昼寝がしたい 5	ちょきんぎょ。	47AgDragon	978-4-8030-1130-2			294	
201711	アース・スターノベル	調教師は魔物に囲まれて生きていきます。	七篠龍	竹花ノート	978-4-8030-1131-9			286	
201711	アース・スターノベル	最強呪族転生　～チート魔術師のスローライフ～　4. ファージ領の改革	猫子	Mika Pikazo	978-4-8030-1132-6			398	
201711	Mノベルス	魔欠落者の収納魔法　～フェンリルが住み着きました～	富士とまと	sime	978-4-575-24064-1			360	
201711	Mノベルス	お菓子職人の成り上がり　～天才パティシエの領地経営～ 4	月夜涙	三弥カズトモ	978-4-575-24069-6			280	
201711	サーガフォレスト	転生貴族の異世界冒険録　～自重を知らない神々の使徒～ 2	夜州	よつば	978-4-89199-465-5			290	
